num_stations,driver_id,model,battery_capacity,efficiency,battery_level_end,mileage,trip_start_time,trip_end_time,trip_time,queue_time,charge_time,station_time,charges,db
7,486,M,75,0.18,1.019999999999996,616.0,729.8007621567218,2228.7781772138974,1498.9774150571757,1129.716656439783,15.863999999999997,1145.580656439783,1,0
7,487,S,55,0.17,37.489999999999995,616.0,1236.5864967854031,3670.7152166654337,2431.6399198800273,2052.8007612626343,25.4424,2078.2431612626347,2,0
7,488,S,55,0.17,37.489999999999995,616.0,410.32864217808225,964.5613772138981,554.232735035816,178.1055764184233,22.730400000000003,200.8359764184233,2,0
7,489,M,75,0.18,1.019999999999996,616.0,582.3168004269027,1555.1941772138964,972.8773767869936,604.2886181696011,15.191999999999998,619.4806181696011,1,0
7,490,S,55,0.17,37.489999999999995,616.0,878.3255778205261,2907.126416665429,2028.800838844903,1649.9616802275104,25.4424,1675.4040802275103,2,0
7,491,S,55,0.17,2.6399999999999935,616.0,57.187573373971965,423.39073199136453,366.2031586173926,0.0,12.806400000000002,12.806400000000002,1,0
7,492,S,55,0.17,37.489999999999995,616.0,786.7331166408414,2541.896816665428,1753.7453000245864,1376.634141407194,23.714400000000005,1400.3485414071938,2,0
7,493,S,55,0.17,37.489999999999995,616.0,748.375302148664,2351.0029772138964,1602.6276750652323,1224.1725164478398,25.058400000000002,1249.2309164478397,2,0
7,494,S,55,0.17,37.489999999999995,616.0,418.70954829632575,991.9191771803117,573.2096288839859,196.8424702665934,22.9704,219.8128702665934,2,0
7,495,S,55,0.17,37.489999999999995,616.0,1050.5362722261104,3432.6448166654304,2381.1941444393196,2003.5789858219273,24.218400000000003,2027.7973858219273,2,0
7,496,M,75,0.18,19.560000000000002,616.0,877.3207603810165,1248.175118998409,370.8543586173926,0.0,17.4576,17.4576,1,0
7,497,S,55,0.17,37.489999999999995,616.0,1187.5826874132522,3596.8309772139014,2409.2482898006497,2030.4811311832566,25.370400000000004,2055.8515311832566,2,0
7,498,M,75,0.18,19.560000000000002,616.0,577.0350745555913,946.0174331729839,368.9823586173926,0.0,15.5856,15.5856,1,0
7,499,L,95,0.19,36.48,616.0,684.3583683567401,1060.3123235746316,375.8895586173926,0.0,22.4928,22.4928,1,0
7,500,L,95,0.19,36.48,616.0,293.32119610536205,665.6347547227547,372.3135586173926,0.0,18.9168,18.9168,1,0
7,501,M,75,0.18,19.560000000000002,616.0,669.5264822344345,1040.908840851827,371.3823586173926,0.0,17.985599999999998,17.985599999999998,1,0
7,502,M,75,0.18,19.560000000000002,616.0,141.15708476251035,512.131443379903,370.97435861739257,0.0,17.5776,17.5776,1,0
7,503,XL,120,0.2,79.0,616.0,661.1484937112771,1042.1212523286697,380.97275861739257,0.0,27.576,27.576,1,0
7,504,M,75,0.18,1.019999999999996,616.0,343.7550549241299,755.6200166654282,411.8649617412983,44.88420312390576,13.584000000000001,58.46820312390577,1,0
7,505,M,75,0.18,19.560000000000002,616.0,995.9787464371269,1364.1691050545194,368.1903586173926,0.0,14.7936,14.7936,1,0
7,506,M,75,0.18,19.560000000000002,616.0,370.36203132038213,739.2723899377747,368.9103586173926,0.0,15.5136,15.5136,1,0
7,507,M,75,0.18,19.560000000000002,616.0,463.2143510925662,833.4207097099588,370.2063586173926,0.0,16.809599999999996,16.809599999999996,1,0
7,508,XL,120,0.2,79.0,616.0,1097.2130498437539,1475.4978084611464,378.2847586173925,0.0,24.888,24.888,1,0
7,509,L,95,0.19,36.48,616.0,576.7108700578758,950.0564286752684,373.3455586173926,0.0,19.9488,19.9488,1,0
7,510,M,75,0.18,19.560000000000002,616.0,1059.3070150092653,1427.209373626658,367.90235861739257,0.0,14.5056,14.5056,1,0
7,511,S,55,0.17,37.489999999999995,616.0,509.97066482910236,1337.1495771803109,827.1789123512085,448.4357537338159,25.346400000000003,473.78215373381585,2,0
7,512,S,55,0.17,37.489999999999995,616.0,762.2431091312046,2423.106377180311,1660.863268049106,1285.4801094317133,21.986400000000003,1307.4665094317133,2,0
7,513,M,75,0.18,1.019999999999996,616.0,436.47358498424455,1052.0101772138967,615.5365922296521,247.0918336122595,15.047999999999998,262.1398336122595,1,0
7,514,S,55,0.17,2.6399999999999935,616.0,1425.1420170688705,1791.5131756862631,366.3711586173926,0.0,12.974400000000003,12.974400000000003,1,0
7,515,S,55,0.17,37.489999999999995,616.0,897.082959195194,2985.0829772139,2084.9016180187054,1709.4704594013128,22.034400000000005,1731.5048594013128,2,0
7,516,S,55,0.17,2.6399999999999935,616.0,298.38635599996394,664.8535146173565,366.4671586173926,0.0,13.070400000000003,13.070400000000003,1,0
7,517,M,75,0.18,19.560000000000002,616.0,570.7785326192842,940.0248912366768,369.2463586173926,0.0,15.849599999999997,15.849599999999997,1,0
7,518,S,55,0.17,20.15,616.0,638.1932531516395,1013.6388117690321,375.4455586173926,0.0,22.0488,22.0488,2,0
7,519,S,55,0.17,37.489999999999995,616.0,700.4409778805601,2083.813577180307,1383.3725992997468,1006.6214406823543,23.354400000000002,1029.9758406823544,2,0
7,520,S,55,0.17,37.489999999999995,616.0,554.7514662484526,1528.42477718031,973.6733109318574,596.8741523144648,23.4024,620.2765523144649,2,0
7,521,M,75,0.18,1.019999999999996,616.0,1235.5092667421138,3652.2901772139003,2416.7809104717862,2048.0241518543935,15.36,2063.3841518543936,1,0
7,522,S,55,0.17,37.489999999999995,616.0,983.8136423184823,3280.5229772138996,2295.7709348954168,1918.1797762780243,24.1944,1942.3741762780242,2,0
7,523,S,55,0.17,37.489999999999995,616.0,663.1013938094006,1936.3117772138944,1273.2103834044935,897.2992247871011,22.514400000000002,919.8136247871012,2,0
7,524,M,75,0.18,1.019999999999996,616.0,686.2891173026227,1985.9440166654279,1299.654899362805,931.2821407454124,14.975999999999999,946.2581407454124,1,0
7,525,S,55,0.17,2.6399999999999935,616.0,995.6456738002647,1361.8008324176571,366.1551586173926,0.0,12.758400000000002,12.758400000000002,1,0
7,526,S,55,0.17,37.489999999999995,616.0,645.3896676175157,1835.780577213895,1190.3909095963793,813.6877509789867,23.306400000000004,836.9941509789868,2,0
7,527,S,55,0.17,2.6399999999999935,616.0,182.36912140944463,548.4282800268372,366.0591586173926,0.0,12.662400000000002,12.662400000000002,1,0
7,528,L,95,0.19,36.48,616.0,797.950279194404,1182.5068966255703,375.4095586173926,0.0,22.0128,22.0128,1,0
7,529,M,75,0.18,19.560000000000002,616.0,950.9087189822867,1321.9790775996794,371.07035861739257,0.0,17.6736,17.6736,1,0
7,530,M,75,0.18,19.560000000000002,616.0,1091.0323594968079,1460.8307181142004,369.79835861739264,0.0,16.4016,16.4016,1,0
7,531,S,55,0.17,37.489999999999995,616.0,719.1474187871577,2187.6397772138944,1468.4923584267362,1090.7811998093437,24.3144,1115.0955998093436,2,0
7,532,M,75,0.18,19.560000000000002,616.0,711.144098515784,1098.4387235746317,370.4943586173926,0.0,17.0976,17.0976,1,0
7,533,M,75,0.18,1.019999999999996,616.0,732.9780847702505,2233.924016665428,1500.9459318951776,1131.781173277785,15.767999999999999,1147.549173277785,1,0
7,534,M,75,0.18,1.019999999999996,616.0,677.6972742270844,1949.7040166654276,1272.006742438343,903.8499838209506,14.76,918.6099838209506,1,0
7,535,S,55,0.17,37.489999999999995,616.0,896.9334371250536,2979.090416665429,2082.1569795403757,1703.053820922983,25.706400000000002,1728.760220922983,2,0
7,536,S,55,0.17,37.489999999999995,616.0,761.5036180885423,2413.834977213897,1652.3313591253545,1276.300200507962,22.6344,1298.934600507962,2,0
7,537,S,55,0.17,37.489999999999995,616.0,202.4909635424649,599.9745503532383,394.0921011655221,18.420942548129517,22.2744,40.69534254812952,2,0
7,538,M,75,0.18,1.019999999999996,616.0,492.12570956978476,1192.0120166654278,699.8863070956432,331.87354847825065,14.616,346.48954847825064,1,0
7,539,S,55,0.17,37.489999999999995,616.0,387.0428454192311,889.1629772138979,502.12013179466675,126.18497317727417,22.538400000000003,148.7233731772742,2,0
7,540,S,55,0.17,37.489999999999995,616.0,977.2024872012655,3251.2357772139,2267.9300900126336,1890.458931395241,24.0744,1914.533331395241,2,0
7,541,S,55,0.17,37.489999999999995,616.0,1171.3165139921834,3571.698177213901,2400.381663221717,2024.9745046043247,22.010400000000004,2046.9849046043246,2,0
7,542,XL,120,0.2,79.0,616.0,305.12230308256113,684.1750616999536,379.05275861739256,0.0,25.656000000000002,25.656000000000002,1,0
7,543,M,75,0.18,19.560000000000002,616.0,801.0122936474263,1184.6371235746317,369.2223586173926,0.0,15.8256,15.8256,1,0
7,544,S,55,0.17,2.6399999999999935,616.0,1007.0649608592717,1373.2681194766642,366.2031586173926,0.0,12.806400000000002,12.806400000000002,1,0
7,545,M,75,0.18,19.560000000000002,616.0,428.68238043618635,799.9927390535789,371.3103586173926,0.0,17.9136,17.9136,1,0
7,546,S,55,0.17,20.15,616.0,789.2199533650876,1164.4255119824802,375.20555861739257,0.0,21.8088,21.8088,2,0
7,547,XL,120,0.2,58.4,616.0,687.8877098177234,1068.9396171362127,378.9087586173926,0.0,25.512,25.512,1,0
7,548,S,55,0.17,20.15,616.0,878.5898004827229,1253.8913591001156,375.3015586173926,0.0,21.9048,21.9048,2,0
7,549,L,95,0.19,56.05,616.0,962.1079403082098,1337.4382989256023,375.33035861739256,0.0,21.9336,21.9336,1,0
7,550,S,55,0.17,37.489999999999995,616.0,493.69253264317643,1266.7021772138978,773.0096445707215,396.7864859533289,22.826400000000003,419.6128859533289,2,0
7,551,XL,120,0.2,79.0,616.0,558.3089201825735,937.8896787999661,379.5807586173926,0.0,26.184,26.184,1,0
7,552,M,75,0.18,19.560000000000002,616.0,740.5078230071011,1125.432040851827,384.924217844726,17.141859227333384,14.3856,31.527459227333384,1,0
7,553,S,55,0.17,37.489999999999995,616.0,596.6082618504714,1694.2551771803091,1097.6469153298376,721.5917567124451,22.6584,744.2501567124451,2,0
7,554,L,95,0.19,36.48,616.0,1270.4688541255762,1643.4064127429688,372.9375586173926,0.0,19.540800000000004,19.540800000000004,1,0
7,555,S,55,0.17,2.6399999999999935,616.0,1142.3400333101758,1508.7351919275684,366.3951586173926,0.0,12.998400000000002,12.998400000000002,1,0
7,556,S,55,0.17,37.489999999999995,616.0,951.519227170474,3186.89441666543,2235.3751894949564,1856.7760308775637,25.2024,1881.9784308775636,2,0
7,557,S,55,0.17,2.6399999999999935,616.0,1324.1555475452092,1690.3107061626017,366.1551586173926,0.0,12.758400000000002,12.758400000000002,1,0
7,558,S,55,0.17,37.489999999999995,616.0,411.86568464270306,977.1277772138982,565.2620925711951,189.6629339538025,22.2024,211.86533395380252,2,0
7,559,S,55,0.17,20.15,616.0,390.99889157205627,766.3244501894488,375.3255586173926,0.0,21.928800000000003,21.928800000000003,2,0
7,560,M,75,0.18,1.019999999999996,616.0,1000.9605586068996,3318.496016665431,2317.535458058531,1949.2826994411384,14.856,1964.1386994411384,1,0
7,561,S,55,0.17,37.489999999999995,616.0,852.868899800626,2812.362416665428,1959.493516864802,1584.0383582474094,22.058400000000002,1606.0967582474093,2,0
7,562,S,55,0.17,37.489999999999995,616.0,837.4430239488656,2765.0176166654287,1925.9713927165626,1548.16423409917,24.410400000000003,1572.57463409917,2,0
7,563,S,55,0.17,37.489999999999995,616.0,514.1885328449083,1380.1549772138974,865.9664443689893,489.28728575159664,23.282400000000003,512.5696857515966,2,0
7,564,S,55,0.17,37.489999999999995,616.0,375.98144869862256,852.5415771803114,466.80896796680565,91.11380934941309,22.2984,113.41220934941309,2,0
7,565,S,55,0.17,37.489999999999995,616.0,889.8191052167106,2957.3920166654298,2061.8513114487187,1686.036152831326,22.418400000000002,1708.454552831326,2,0
7,566,S,55,0.17,37.489999999999995,616.0,457.5006479067109,1141.0381772138985,683.5375293071876,307.81837068979496,22.322400000000002,330.1407706897949,2,0
7,567,S,55,0.17,37.489999999999995,616.0,897.1250817880485,2992.1584166654293,2095.0333348773806,1716.0021762599881,25.634400000000003,1741.636576259988,2,0
7,568,L,95,0.19,36.48,616.0,566.5065885730688,940.0921471904614,373.5855586173926,0.0,20.1888,20.1888,1,0
7,569,L,95,0.19,36.48,616.0,594.4551126506764,967.896671268069,373.4415586173926,0.0,20.044800000000002,20.044800000000002,1,0
7,570,L,95,0.19,36.48,616.0,1244.1392768372882,1615.9248354546808,371.7855586173926,0.0,18.388800000000003,18.388800000000003,1,0
7,571,M,75,0.18,1.019999999999996,616.0,626.2730571407096,1720.6960166654276,1094.422959524718,725.8582009073255,15.167999999999997,741.0262009073255,1,0
7,572,S,55,0.17,37.489999999999995,616.0,920.6180373771791,3083.02241666543,2162.4043792882508,1783.469220670858,25.538400000000003,1809.007620670858,2,0
7,573,M,75,0.18,1.019999999999996,616.0,116.71721557343808,485.54597419083063,368.82875861739257,0.0,15.431999999999999,15.431999999999999,1,0
7,574,S,55,0.17,37.489999999999995,616.0,1076.377424477107,3445.6765772138997,2369.299152736792,1993.4119941193997,22.4904,2015.9023941193996,2,0
7,575,S,55,0.17,37.489999999999995,616.0,659.4723626778198,1920.450377180308,1260.9780145024881,885.2828558850956,22.2984,907.5812558850956,2,0
7,576,S,55,0.17,37.489999999999995,616.0,700.745534208263,2087.1085772138936,1386.3630430056305,1009.7798843882381,23.1864,1032.9662843882381,2,0
7,577,M,75,0.18,1.019999999999996,616.0,519.8003960340211,1320.8461772138967,801.0457811798755,433.4410225624829,14.207999999999998,447.64902256248286,1,0
7,578,M,75,0.18,19.560000000000002,616.0,463.8539815699441,831.4923401873367,367.6383586173926,0.0,14.241600000000002,14.241600000000002,1,0
7,579,M,75,0.18,1.019999999999996,616.0,820.7074351330848,2704.804016665428,1884.0965815323436,1517.1158229149512,13.584000000000001,1530.6998229149513,1,0
7,580,S,55,0.17,2.6399999999999935,616.0,719.4002725305198,1100.0711219547863,380.67084942426646,14.659690806873868,12.614400000000002,27.274090806873872,1,0
7,581,M,75,0.18,1.019999999999996,616.0,242.66794146861002,619.5541772138972,367.7727586173926,0.0,14.376000000000001,14.376000000000001,1,0
7,582,S,55,0.17,37.489999999999995,616.0,1096.2418112789337,3483.7333772139,2385.1827659349656,2006.487607317573,25.2984,2031.786007317573,2,0
7,583,S,55,0.17,37.489999999999995,616.0,344.67455813383873,776.0653772138975,428.81801908005855,51.706860462665986,23.714400000000005,75.421260462666,2,0
7,584,S,55,0.17,37.489999999999995,616.0,674.1967669552968,1974.0109772138942,1299.8142102585973,922.415051641205,24.0024,946.417451641205,2,0
7,585,S,55,0.17,37.489999999999995,616.0,436.32563688025573,1067.3175771803121,630.9919403000563,255.24878168266366,22.346400000000003,277.5951816826637,2,0
7,586,S,55,0.17,37.489999999999995,616.0,859.9742174606173,2816.578977213899,1954.6343597532816,1578.075201135889,23.1624,1601.237601135889,2,0
7,587,L,95,0.19,36.48,616.0,391.8596171918791,765.7811758092718,373.92155861739263,0.0,20.524800000000003,20.524800000000003,1,0
7,588,L,95,0.19,56.05,616.0,1032.0469196273277,1405.9852782447203,373.93835861739257,0.0,20.5416,20.5416,1,0
7,589,S,55,0.17,37.489999999999995,616.0,725.9912009509446,2222.0439771803085,1496.0527762293636,1120.0216176119711,22.6344,1142.656017611971,2,0
7,590,S,55,0.17,2.6399999999999935,616.0,629.4097323503099,995.7088909677025,366.2991586173926,0.0,12.9024,12.9024,1,0
7,591,S,55,0.17,37.489999999999995,616.0,557.1062016936247,1534.1869772138966,977.0807755202719,601.6496169028793,22.034400000000005,623.6840169028793,2,0
7,592,L,95,0.19,36.48,616.0,819.786807251629,1209.772898135535,372.7695586173926,0.0,19.3728,19.3728,1,0
7,593,S,55,0.17,37.489999999999995,616.0,77.00376047058259,465.8222487587016,378.40715861739255,0.0,25.010400000000004,25.010400000000004,2,0
7,594,S,55,0.17,2.6399999999999935,616.0,552.7412953872905,918.8484540046832,366.1071586173926,0.0,12.710400000000002,12.710400000000002,1,0
7,595,S,55,0.17,37.489999999999995,616.0,1195.0524576111204,3620.449616665433,2413.90595905431,2037.4188004369175,23.090400000000002,2060.5092004369176,2,0
7,596,M,75,0.18,19.560000000000002,616.0,751.8622931419784,1135.7844171362126,383.92212399423425,16.42776537684165,14.097599999999998,30.52536537684165,1,0
7,597,XL,120,0.2,79.0,616.0,30.01283930009233,407.69759791748487,377.68475861739256,0.0,24.288,24.288,1,0
7,598,M,75,0.18,1.019999999999996,616.0,1196.3737895842557,3601.8061772139,2405.432387629644,2036.3636290122513,15.671999999999999,2052.0356290122513,1,0
7,599,M,75,0.18,19.560000000000002,616.0,795.3642003951212,1170.835298135535,367.01435861739265,0.0,13.617599999999998,13.617599999999998,1,0
7,600,S,55,0.17,37.489999999999995,616.0,741.2793209633232,2310.0087771803096,1568.7294562169861,1191.8582975995937,23.474400000000003,1215.3326975995935,2,0
7,601,S,55,0.17,37.489999999999995,616.0,516.5472910047607,1405.2877772138972,888.7404862091365,511.12532759174394,24.218400000000003,535.3437275917439,2,0
7,602,S,55,0.17,2.6399999999999935,616.0,1210.53336469243,1576.5205233098227,365.9871586173926,0.0,12.590400000000002,12.590400000000002,1,0
7,603,S,55,0.17,37.489999999999995,616.0,653.1312663623546,1870.1847771803082,1217.0535108179536,839.6063522005611,24.050400000000003,863.6567522005612,2,0
7,604,M,75,0.18,19.560000000000002,616.0,509.9255779303786,881.2839365477712,371.3583586173926,0.0,17.9616,17.9616,1,0
7,605,S,55,0.17,37.489999999999995,616.0,421.61600868556525,1027.3933772138985,605.777368528333,228.18620991094042,24.1944,252.3806099109404,2,0
7,606,S,55,0.17,37.489999999999995,616.0,769.4963275260333,2478.433377213899,1703.6282496878648,1327.8610910704724,22.370400000000004,1350.2314910704724,2,0
7,607,S,55,0.17,2.6399999999999935,616.0,755.8266184333933,1138.454440851827,382.6278224184338,16.20866380104121,13.022400000000001,29.231063801041213,1,0
7,608,M,75,0.18,1.019999999999996,616.0,1192.5415739518317,3585.8680166654303,2393.326442713599,2025.3376840962062,14.592,2039.9296840962063,1,0
7,609,M,75,0.18,1.019999999999996,616.0,409.585000117729,938.7040166654281,529.119016547699,159.85825793030642,15.863999999999997,175.72225793030643,1,0
7,610,S,55,0.17,37.489999999999995,616.0,877.0284740368606,2896.9765772139,2019.9481031770388,1641.4689445596462,25.0824,1666.5513445596462,2,0
7,611,S,55,0.17,37.489999999999995,616.0,976.0955169772417,3246.803216665431,2266.502899688189,1890.423741070796,22.6824,1913.106141070796,2,0
7,612,S,55,0.17,37.489999999999995,616.0,826.1749167493447,2732.3389772138994,1903.8096604645546,1527.634501847162,22.778400000000005,1550.412901847162,2,0
7,613,M,75,0.18,19.560000000000002,616.0,696.0885248636389,1071.7271219547863,369.2463586173926,0.0,15.849599999999997,15.849599999999997,1,0
7,614,S,55,0.17,37.489999999999995,616.0,778.7493439818037,2518.3024166654286,1739.5530726836244,1361.6259140662319,24.5304,1386.1563140662317,2,0
7,615,S,55,0.17,37.489999999999995,616.0,884.5245615665051,2919.6928166654293,2034.109855098924,1656.6386964815315,24.0744,1680.7130964815315,2,0
7,616,S,55,0.17,37.489999999999995,616.0,932.9828582319312,3145.8544166654306,2208.3017189819684,1830.9505603645757,23.954400000000003,1854.9049603645756,2,0
7,617,S,55,0.17,37.489999999999995,616.0,852.3640743430714,2804.012577213899,1951.6485028708275,1573.1693442534352,25.0824,1598.2517442534352,2,0
7,618,S,55,0.17,37.489999999999995,616.0,477.0815527953053,1178.7373772138983,701.655824418593,326.53666580120046,21.7224,348.25906580120045,2,0
7,619,S,55,0.17,2.6399999999999935,616.0,949.8297924242285,1315.8169510416212,365.9871586173926,0.0,12.590400000000002,12.590400000000002,1,0
7,620,S,55,0.17,37.489999999999995,616.0,938.2226182638848,3158.4208166654307,2216.249958950015,1837.0988003326222,25.754400000000004,1862.8532003326222,2,0
7,621,XL,120,0.2,79.0,616.0,678.6999547216205,1056.744713339013,378.0447586173926,0.0,24.648,24.648,1,0
7,622,S,55,0.17,2.6399999999999935,616.0,676.9124585188201,1043.4276171362126,366.5151586173926,0.0,13.1184,13.1184,1,0
7,623,S,55,0.17,37.489999999999995,616.0,689.2326553056706,2036.8429772138938,1347.610321908223,969.8991632908306,24.3144,994.2135632908307,2,0
7,624,L,95,0.19,56.05,616.0,686.6180998601003,1060.220458477493,373.60235861739255,0.0,20.2056,20.2056,1,0
7,625,M,75,0.18,19.560000000000002,616.0,547.6182390010639,915.4005976184565,367.7823586173926,0.0,14.3856,14.3856,1,0
7,626,S,55,0.17,37.489999999999995,616.0,436.6034637961292,1077.6589772138987,641.0555134177694,265.33635480037674,22.322400000000002,287.6587548003767,2,0
7,627,S,55,0.17,20.15,616.0,1063.8469985381237,1438.8845571555162,375.03755861739256,0.0,21.640800000000002,21.640800000000002,2,0
7,628,S,55,0.17,37.489999999999995,616.0,899.9422596950943,3010.2157772139003,2101.818317518805,1726.2671589014126,22.154400000000003,1748.4215589014125,2,0
7,629,M,75,0.18,1.019999999999996,616.0,562.0352216852724,1461.1840166654276,899.1487949801551,531.6880363627625,14.064,545.7520363627625,1,0
7,630,S,55,0.17,2.6399999999999935,616.0,790.2744385069794,1169.961640851827,379.68720234484755,13.484043727454946,12.806400000000002,26.29044372745495,1,0
7,631,S,55,0.17,37.489999999999995,616.0,883.1355603193481,2909.8045772138994,2026.6690168945513,1647.8778582771588,25.394400000000005,1673.2722582771587,2,0
7,632,M,75,0.18,1.019999999999996,616.0,977.4000513683274,3244.52801666543,2267.127965297103,1899.2352066797105,14.495999999999999,1913.7312066797106,1,0
7,633,M,75,0.18,19.560000000000002,616.0,501.9884727622723,873.2748313796649,371.2863586173926,0.0,17.889599999999998,17.889599999999998,1,0
7,634,M,75,0.18,19.560000000000002,616.0,496.75095838857885,865.0613170059714,368.3103586173926,0.0,14.9136,14.9136,1,0
7,635,S,55,0.17,37.489999999999995,616.0,430.80140845323086,1054.751177180312,623.949768727081,246.28661010968847,24.266400000000004,270.55301010968844,2,0
7,636,S,55,0.17,37.489999999999995,616.0,717.8979234957837,2184.344777180308,1466.4468536845238,1088.6876950671312,24.3624,1113.0500950671312,2,0
7,637,M,75,0.18,19.560000000000002,616.0,782.9351558923577,1161.7655219547864,367.2543586173926,0.0,13.857599999999998,13.857599999999998,1,0
7,638,S,55,0.17,37.489999999999995,616.0,1384.9864704131019,3758.76881666543,2372.4981068007983,1993.8029481834058,25.2984,2019.1013481834057,2,0
7,639,S,55,0.17,37.489999999999995,616.0,1040.4605615941373,3397.5733772139,2356.3640156197625,1978.2688570023695,24.698400000000003,2002.9672570023695,2,0
7,640,S,55,0.17,37.489999999999995,616.0,35.07413575273102,411.12929437012355,376.0551586173926,0.0,22.6584,22.6584,2,0
7,641,S,55,0.17,37.489999999999995,616.0,1027.3602584691355,3380.5168166654307,2353.106158196295,1974.6269995789025,25.0824,1999.7093995789025,2,0
7,642,M,75,0.18,19.560000000000002,616.0,811.916383778448,1197.801640851827,385.88525707337897,17.838898455986396,14.649599999999998,32.488498455986395,1,0
7,643,L,95,0.19,36.48,616.0,514.0167624524851,886.4983210698776,372.4815586173926,0.0,19.0848,19.0848,1,0
7,644,M,75,0.18,19.560000000000002,616.0,661.9932929193303,1033.9465103307948,371.2383586173926,0.0,17.8416,17.8416,1,0
7,645,S,55,0.17,37.489999999999995,616.0,490.12439092458413,1249.1847771803114,759.0603862557275,380.8452276383349,24.818400000000004,405.6636276383349,2,0
7,646,S,55,0.17,20.15,616.0,496.88689542236534,876.4925007102096,375.15755861739257,0.0,21.760800000000003,21.760800000000003,2,0
7,647,M,75,0.18,19.560000000000002,616.0,1032.4315083211782,1403.0938669385707,370.6623586173926,0.0,17.2656,17.2656,1,0
7,648,S,55,0.17,37.489999999999995,616.0,965.0890003034776,3201.6709772138997,2235.4275769104224,1858.0524182930294,23.9784,1882.0308182930294,2,0
7,649,S,55,0.17,37.489999999999995,616.0,556.4322342333294,1540.99117718031,984.5589429469807,607.1117843295881,24.050400000000003,631.1621843295882,2,0
7,650,S,55,0.17,37.489999999999995,616.0,768.7922980070919,2465.8669772138987,1694.5282792068062,1318.5451205894137,22.586400000000005,1341.1315205894136,2,0
7,651,L,95,0.19,36.48,616.0,457.94137556536253,831.9829341827551,374.04155861739264,0.0,20.644800000000004,20.644800000000004,1,0
7,652,XL,120,0.2,99.4,616.0,902.3850530603911,1342.4557772138976,440.0707241535064,61.18596553611383,25.488,86.67396553611383,1,0
7,653,S,55,0.17,37.489999999999995,616.0,426.63698393425284,1039.9597772138984,613.3227932796456,235.17963466225297,24.7464,259.92603466225296,2,0
7,654,S,55,0.17,2.6399999999999935,616.0,830.0958442663309,1217.4907246921516,387.39488042582065,20.83172180842803,13.166400000000001,33.99812180842803,1,0
7,655,S,55,0.17,37.489999999999995,616.0,1162.8297611456424,3557.6176166654323,2384.642816068257,2008.2036574508645,23.0424,2031.2460574508646,2,0
7,656,M,75,0.18,19.560000000000002,616.0,527.7135647052017,898.3575365477711,370.4703586173926,0.0,17.0736,17.0736,1,0
7,657,L,95,0.19,56.05,616.0,1095.1681268116731,1468.8184854290657,373.65035861739256,0.0,20.253600000000002,20.253600000000002,1,0
7,658,M,75,0.18,19.560000000000002,616.0,782.6508546164021,1164.2944219213548,369.96635861739264,0.0,16.569599999999998,16.569599999999998,1,0
7,659,XL,120,0.2,99.4,616.0,765.8876187132656,1198.9191771803116,433.0315584670462,51.98679984965361,27.648,79.6347998496536,1,0
7,660,S,55,0.17,37.489999999999995,616.0,1036.8177163787952,3385.0069772139,2347.8748608351043,1969.6597022177116,24.818400000000004,1994.4781022177115,2,0
7,661,XL,120,0.2,79.0,616.0,737.055812452096,1117.2125710694886,380.15675861739254,0.0,26.76,26.76,1,0
7,662,M,75,0.18,1.019999999999996,616.0,521.2672810878395,1336.7821772138966,815.5148961260571,446.1821375086646,15.936,462.1181375086646,1,0
7,663,S,55,0.17,20.15,616.0,650.8346763544962,1029.9446556540388,375.20555861739257,0.0,21.8088,21.8088,2,0
7,664,S,55,0.17,37.489999999999995,616.0,457.73504605523334,1144.6551771803117,686.9201311250785,308.96897250768586,24.5544,333.52337250768585,2,0
7,665,S,55,0.17,37.489999999999995,616.0,519.8283338899374,1417.8541772138972,898.0258433239599,519.5706847065672,25.058400000000002,544.6290847065673,2,0
7,666,S,55,0.17,2.6399999999999935,616.0,972.4854554509441,1338.5926140683366,366.1071586173926,0.0,12.710400000000002,12.710400000000002,1,0
7,667,S,55,0.17,37.489999999999995,616.0,631.9341600792542,1785.5149772138952,1153.5808171346412,775.9416585172486,24.242400000000004,800.1840585172487,2,0
7,668,XL,120,0.2,79.0,616.0,1037.8661132897694,1416.822871907162,378.95675861739255,0.0,25.56,25.56,1,0
7,669,S,55,0.17,37.489999999999995,616.0,647.0348635386621,1845.0519771803083,1198.0171136416461,820.5219550242538,24.0984,844.6203550242539,2,0
7,670,S,55,0.17,37.489999999999995,616.0,249.97783882808395,649.8999771803108,392.900719132275,15.117560514882484,24.386400000000002,39.503960514882486,2,0
7,671,M,75,0.18,19.560000000000002,616.0,822.0741840653335,1211.539240851827,389.46505678649345,22.330698169100856,13.737599999999999,36.068298169100856,1,0
7,672,S,55,0.17,37.489999999999995,616.0,939.8174249904853,3165.7576166654303,2216.332991674945,1841.237833057552,21.698400000000003,1862.936233057552,2,0
7,673,M,75,0.18,19.560000000000002,616.0,1073.3988675597716,1444.7332261771642,371.3343586173926,0.0,17.9376,17.9376,1,0
7,674,L,95,0.19,36.48,616.0,1047.791990663218,1421.8815492806107,374.08955861739264,0.0,20.692800000000002,20.692800000000002,1,0
7,675,S,55,0.17,37.489999999999995,616.0,1096.9682590063376,3494.7856166654315,2392.410157659093,2015.8749990417002,23.138400000000004,2039.0133990417,2,0
7,676,L,95,0.19,16.909999999999997,616.0,579.4266729823693,1536.2080166654275,956.7813436830583,585.1325850656657,18.252000000000002,603.3845850656656,1,0
